483	2 Mar 26	18:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	1	7	4	0	0	0	0	0	0	0	8	0	0
484	2 Mar 26	18:02:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	2	6	6	0	0	0	0	0	0	0	8	0	0
485	2 Mar 26	18:03:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	2	0	0	0	2	3	0	0	1	0	2	0	0	0	0	0
486	2 Mar 26	18:04:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	3	0	0	0	5	5	0	0	0	0	7	0	0	4	0	0
487	2 Mar 26	18:05:00	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	4	0	0	3	5	4	0	0	0	0	1	5	0	0	0	0
488	2 Mar 26	18:06:00	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	3	8	0	0	6	3	0	0	0	0	2	0	0	1	0	0
489	2 Mar 26	18:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	1	5	0	0	7	3	0	0	0	0	0	2	0	3	0	0
490	2 Mar 26	18:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	5	14	0	0	0	0	4	3	0	1	8	3	0	0	0	0	0	0	0	0	0	0
491	2 Mar 26	18:09:00	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	2	0	0	0	0	1	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0
492	2 Mar 26	18:10:00	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	5	0	0	0	0	2	3	0	0	8	3	0	0	0	0	1	0	0	0	0	0
493	2 Mar 26	18:11:00	1	0	0	0	0	0	0	4	0	0	0	0	4	0	0	6	0	0	6	0	0	0	0	1	0	0	3	8	5	0	0	0	0	3	0	0	0	0	0
494	2 Mar 26	18:12:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	10	0	0	0	0	0	3	0	1	6	6	0	0	0	0	1	0	0	5	0	0
495	2 Mar 26	18:13:00	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	12	0	0	0	0	2	3	0	0	4	2	0	0	0	0	0	0	0	4	0	0
496	2 Mar 26	18:14:00	1	0	0	0	0	0	0	5	0	0	0	0	8	0	2	8	0	0	6	0	0	0	0	0	4	0	1	10	3	0	0	0	0	0	0	0	0	0	0
497	2 Mar 26	18:15:00	1	0	0	0	0	0	0	10	0	0	0	0	4	0	2	13	0	0	2	0	0	0	0	1	6	0	3	6	4	0	0	0	0	0	0	0	0	0	0
498	2 Mar 26	18:16:00	1	0	0	0	0	0	0	7	0	0	0	0	7	0	1	4	0	0	0	0	0	0	0	0	4	0	0	6	5	0	0	0	0	0	0	0	0	0	0
499	2 Mar 26	18:17:00	1	0	0	0	0	0	0	8	0	0	0	0	5	0	0	5	0	0	1	0	0	0	0	0	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0
500	2 Mar 26	18:18:00	1	0	0	0	0	0	0	3	0	0	0	0	4	0	0	6	0	0	5	0	0	0	0	1	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0
501	2 Mar 26	18:19:00	1	0	0	0	0	0	0	2	0	0	0	0	3	0	3	7	0	0	4	0	0	0	0	0	4	0	2	4	2	0	0	0	0	2	0	0	1	0	0
502	2 Mar 26	18:20:00	1	0	0	0	0	0	0	9	0	0	0	0	2	0	0	6	0	0	7	0	0	0	0	0	4	0	0	8	4	0	0	0	0	0	0	0	0	0	0
503	2 Mar 26	18:21:00	1	0	0	0	0	0	0	5	0	0	0	0	1	0	0	11	0	0	6	0	0	0	0	0	5	0	2	5	3	0	0	0	0	0	0	0	0	0	0
504	2 Mar 26	18:22:00	1	0	0	0	0	0	0	7	0	0	0	0	3	0	0	8	0	0	6	0	0	0	0	0	4	0	1	9	1	0	0	0	0	0	1	0	3	0	0
505	2 Mar 26	18:23:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	7	0	0	6	0	0	0	0	0	6	0	1	6	0	0	0	0	0	0	0	0	1	0	0
506	2 Mar 26	18:24:00	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	6	0	0	8	0	0	0	0	0	6	0	1	9	3	0	0	0	0	0	3	0	2	0	0
507	2 Mar 26	18:25:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	9	0	0	4	0	0	0	0	0	3	0	1	7	4	0	0	0	0	0	0	0	4	0	0
508	2 Mar 26	18:26:00	1	0	0	0	0	0	0	7	0	0	0	0	0	0	2	3	0	0	9	0	0	0	0	0	3	0	1	4	4	0	0	4	0	0	3	0	2	0	0
509	2 Mar 26	18:27:00	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	8	2	0	10	0	0	0	0	0	2	0	2	3	0	0	0	4	0	0	1	0	0	0	0
510	2 Mar 26	18:28:00	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	1	0	8	0	0	0	0	0	0	0	2	8	5	0	0	5	0	0	2	0	2	0	0
511	2 Mar 26	18:29:00	1	0	0	0	0	0	0	11	0	0	5	0	0	0	4	3	1	0	6	0	0	0	0	0	4	0	3	7	2	0	0	2	0	1	1	0	0	0	0
512	2 Mar 26	18:30:00	1	0	0	0	0	0	0	6	0	0	0	0	0	2	0	4	2	0	4	0	0	0	0	0	3	0	3	6	2	0	0	1	0	4	0	0	2	0	0
513	2 Mar 26	18:31:00	1	0	0	0	0	0	0	9	0	0	0	0	0	0	2	6	5	0	5	0	0	0	0	0	10	0	0	0	3	0	0	0	0	0	0	0	0	0	0
514	2 Mar 26	18:32:00	1	0	0	0	0	0	0	9	0	0	1	0	0	1	2	4	1	0	6	0	0	0	0	0	2	0	0	3	4	0	0	0	0	2	0	0	0	0	0
515	2 Mar 26	18:33:00	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	5	2	0	4	0	4	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0
516	2 Mar 26	18:34:00	1	0	0	0	0	0	0	6	0	0	0	0	0	1	0	6	5	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	5	0	0	0	0	0
517	2 Mar 26	18:35:00	1	0	0	0	0	0	0	7	2	0	0	0	0	2	3	4	4	0	4	0	6	0	0	0	0	0	0	5	4	0	0	0	0	2	0	4	0	0	0
518	2 Mar 26	18:36:00	1	0	0	0	0	0	0	7	9	0	0	0	0	2	3	4	10	0	1	0	5	0	0	0	0	0	0	6	3	0	0	0	2	0	0	0	0	0	0
519	2 Mar 26	18:37:00	1	0	0	0	0	0	0	6	7	0	0	0	0	0	2	6	6	0	2	0	3	0	0	0	0	0	2	6	4	0	0	0	5	0	0	0	4	0	0
520	2 Mar 26	18:38:00	1	0	0	0	0	0	0	12	3	0	0	0	0	0	2	4	4	0	2	0	7	0	0	0	0	0	4	4	2	0	2	0	5	0	0	0	2	0	0
521	2 Mar 26	18:39:00	1	0	0	0	0	0	0	7	4	0	0	0	0	0	0	6	6	0	5	0	3	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	4	0	0
522	2 Mar 26	18:40:00	1	0	0	0	0	0	0	10	3	0	5	0	0	1	0	5	4	0	9	0	1	0	0	0	0	0	0	7	3	0	0	0	3	0	0	0	7	0	0
523	2 Mar 26	18:41:00	1	0	0	0	0	0	0	9	7	0	7	0	0	0	0	5	4	0	8	0	4	0	0	0	0	0	0	2	1	0	2	0	0	0	0	0	1	0	0
524	2 Mar 26	18:42:00	1	0	0	0	0	0	0	8	3	0	5	0	0	0	0	5	4	0	7	0	3	0	0	0	0	0	2	6	2	0	2	0	0	0	0	0	3	0	0
525	2 Mar 26	18:43:00	1	0	0	0	0	0	0	11	4	0	4	0	0	0	0	5	6	0	3	0	3	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	9	0	0
526	2 Mar 26	18:44:00	1	0	0	0	0	0	0	6	5	0	3	0	0	1	0	5	6	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	5	0	0	4	0	0
527	2 Mar 26	18:45:00	1	0	0	0	0	0	0	10	5	0	7	0	0	2	0	8	4	0	2	0	5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2	0	0
528	2 Mar 26	18:46:00	1	0	0	0	0	0	0	4	7	0	5	0	0	1	0	3	3	0	0	0	2	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	2	0	0
529	2 Mar 26	18:47:00	1	0	0	0	0	0	0	11	4	0	4	0	0	1	0	2	6	0	0	0	2	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0
530	2 Mar 26	18:48:00	1	0	0	0	0	0	0	9	6	0	4	0	0	4	0	9	6	0	0	0	2	0	0	0	0	0	4	9	0	0	0	0	0	1	0	0	0	0	0
531	2 Mar 26	18:49:00	1	0	0	0	0	0	0	7	3	0	8	0	0	0	0	6	5	0	0	0	3	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
532	2 Mar 26	18:50:00	1	0	0	0	0	0	0	6	6	0	6	0	0	0	0	7	8	0	0	0	4	0	3	0	0	0	4	2	0	0	0	0	0	5	0	0	0	0	0
533	2 Mar 26	18:51:00	1	0	0	0	0	0	0	8	4	0	7	0	0	0	0	4	7	0	0	0	0	1	0	0	0	0	2	6	0	0	0	0	0	3	0	0	0	0	0
534	2 Mar 26	18:52:00	1	0	0	0	0	0	0	9	5	0	8	0	0	0	0	9	3	0	0	0	0	1	7	0	0	0	3	3	0	0	0	0	0	1	0	0	0	0	0
535	2 Mar 26	18:53:00	1	0	0	0	0	0	0	7	9	0	3	0	0	0	0	7	2	0	0	0	0	7	3	0	0	0	0	4	4	0	0	0	0	10	0	0	2	0	0
536	2 Mar 26	18:54:00	1	0	0	0	0	0	0	6	7	0	5	0	0	0	0	6	2	0	0	0	3	0	0	0	0	0	0	12	0	0	0	0	0	3	0	0	1	0	0
537	2 Mar 26	18:55:00	1	0	0	0	0	0	0	6	7	0	10	0	0	0	0	2	0	0	0	0	5	0	3	0	0	0	0	8	4	0	0	0	0	3	0	0	2	0	0
538	2 Mar 26	18:56:00	1	0	0	0	0	0	0	4	4	0	7	0	0	0	0	0	3	0	0	0	4	0	4	0	0	0	0	8	4	0	0	7	0	2	0	0	0	0	0
539	2 Mar 26	18:57:00	1	0	0	0	0	0	0	9	6	0	6	0	0	0	0	4	2	0	0	0	2	0	3	0	0	0	0	9	5	0	0	2	0	0	0	0	2	0	0
540	2 Mar 26	18:58:00	1	0	0	0	0	0	0	12	6	0	7	0	0	0	0	0	2	0	0	0	2	0	6	0	0	0	0	3	3	0	0	1	0	0	0	3	5	0	0
541	2 Mar 26	18:59:00	1	0	0	0	0	0	0	8	9	0	5	0	0	0	0	0	4	0	0	0	1	0	4	0	0	0	0	2	0	0	0	7	0	0	0	0	9	0	0
542	2 Mar 26	19:00:00	1	0	0	0	0	0	0	7	6	0	6	0	7	0	0	0	4	0	0	0	0	0	7	0	0	0	0	7	0	0	0	3	0	0	0	0	11	0	0
543	2 Mar 26	19:01:00	1	0	0	0	0	0	0	4	6	0	7	0	56	0	0	0	2	0	0	0	3	0	5	0	0	0	4	7	0	0	0	0	0	0	0	0	8	0	0
544	2 Mar 26	19:02:00	1	0	0	0	0	0	0	8	7	0	7	0	20	0	0	0	0	0	0	0	4	0	7	0	0	0	0	6	0	0	0	0	0	6	0	0	4	0	0
545	2 Mar 26	19:03:00	1	0	0	0	0	0	0	3	5	0	4	0	3	0	0	0	0	0	0	0	2	0	4	0	0	0	3	7	0	0	0	0	0	4	0	0	8	0	0
546	2 Mar 26	19:04:00	1	0	0	0	0	0	0	6	8	0	8	0	5	0	0	0	0	0	0	0	4	0	2	0	0	0	0	5	0	0	0	0	0	2	0	0	14	0	0
547	2 Mar 26	19:05:00	1	0	0	0	0	0	0	8	3	0	1	0	5	0	0	0	0	0	0	0	9	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0
548	2 Mar 26	19:06:00	1	0	0	0	0	0	0	9	9	0	7	0	2	0	0	0	2	0	0	0	2	0	6	0	0	0	0	5	1	0	0	0	0	0	0	0	2	0	0
549	2 Mar 26	19:07:00	1	0	0	0	0	0	0	7	3	0	8	0	3	0	0	0	4	0	0	0	0	0	7	0	0	0	0	1	0	0	0	3	0	0	0	0	4	0	0
550	2 Mar 26	19:08:00	1	0	0	0	0	0	0	9	5	0	10	0	1	0	0	0	5	0	0	0	4	0	6	0	0	0	0	0	0	0	0	10	0	0	0	0	8	0	0
551	2 Mar 26	19:09:00	1	0	0	0	0	0	0	5	6	0	4	0	7	0	0	0	4	0	0	0	5	0	3	0	0	0	0	1	0	0	0	3	0	3	0	0	4	0	0
552	2 Mar 26	19:10:00	1	0	0	0	0	0	0	7	8	0	1	0	6	0	0	0	7	0	0	0	4	0	2	0	0	0	2	0	0	0	0	9	0	9	0	0	6	0	0
553	2 Mar 26	19:11:00	1	0	0	0	0	0	0	4	7	0	5	0	4	0	0	0	4	0	0	0	4	0	2	0	0	0	1	1	0	0	0	9	0	4	0	0	10	0	0
554	2 Mar 26	19:12:00	1	0	0	0	0	0	0	2	9	0	8	0	4	0	0	0	1	0	0	0	5	0	2	0	0	0	1	6	0	0	0	5	0	5	0	0	8	0	0
555	2 Mar 26	19:13:00	1	0	0	0	0	0	0	1	6	0	4	0	3	0	0	0	1	0	0	0	6	0	3	0	0	0	4	10	0	0	0	3	0	0	0	0	8	0	0
556	2 Mar 26	19:14:00	1	0	0	0	0	0	0	12	6	0	2	0	3	0	0	0	2	0	0	0	3	0	1	0	0	0	2	1	0	0	0	9	0	0	0	0	8	0	0
557	2 Mar 26	19:15:00	1	0	0	0	0	0	0	12	8	0	4	0	0	0	0	0	2	0	0	0	3	0	4	0	0	0	0	8	0	0	0	6	0	0	0	0	13	0	0
558	2 Mar 26	19:16:00	1	0	0	0	0	0	0	4	5	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	7	0	0
559	2 Mar 26	19:17:00	1	0	0	0	0	0	0	11	6	0	8	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	8	0	0	0	4	0	0	0	0	6	0	0
560	2 Mar 26	19:18:00	1	0	0	0	0	0	0	11	5	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	6	0	0	0	3	0	0	0	0	6	0	0
561	2 Mar 26	19:19:00	1	0	0	0	0	0	0	7	5	0	4	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	7	0	0	0	1	0	5	0	0	8	0	0
562	2 Mar 26	19:20:00	1	0	0	0	0	0	0	4	7	0	6	0	0	0	0	0	4	0	0	0	1	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0
563	2 Mar 26	19:21:00	1	0	0	0	0	0	0	8	7	0	3	0	0	0	0	0	0	0	0	0	6	8	5	0	0	0	0	5	0	0	0	0	0	2	0	0	8	0	0
564	2 Mar 26	19:22:00	1	0	0	0	0	0	0	5	5	0	6	0	0	0	0	0	0	0	0	0	5	6	5	0	0	0	0	5	0	0	0	0	0	6	0	0	3	0	0
565	2 Mar 26	19:23:00	1	0	0	0	0	0	0	2	5	0	2	0	9	0	0	0	2	0	0	0	3	0	2	0	0	0	0	2	0	0	0	0	0	6	0	0	9	0	0
566	2 Mar 26	19:24:00	1	0	0	0	0	0	0	5	6	0	9	0	5	0	0	0	1	0	0	0	3	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	4	0	0
567	2 Mar 26	19:25:00	1	0	0	0	0	0	0	10	2	0	9	0	0	0	0	0	6	0	0	0	4	0	2	0	0	0	0	7	0	0	0	0	0	2	0	0	5	0	2
568	2 Mar 26	19:26:00	1	0	0	0	0	0	0	4	6	0	6	0	0	0	0	0	5	0	0	0	5	0	4	0	0	0	0	6	0	0	0	0	0	2	0	0	7	0	0
569	2 Mar 26	19:27:00	1	0	0	0	0	0	0	3	3	0	7	0	0	0	0	0	7	0	0	0	3	0	4	0	0	0	0	1	0	0	0	0	0	0	1	0	5	0	1
570	2 Mar 26	19:28:00	1	0	0	0	0	0	0	3	7	0	4	0	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	7	0	0	0	0	0	0	2	0	4	0	5
571	2 Mar 26	19:29:00	1	0	0	0	0	0	0	3	6	0	8	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	3
572	2 Mar 26	19:30:00	1	0	0	0	0	0	0	3	6	0	4	0	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	7	0	0	0	0	0	6	0	0	10	0	6
573	2 Mar 26	19:31:00	1	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	5	0	0	0	0	0	5	0	0	9	0	2
574	2 Mar 26	19:32:00	1	0	0	0	0	0	0	2	8	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	8	3	0	0	0	0	0	0	0	8	0	3
575	2 Mar 26	19:33:00	1	0	0	0	0	0	0	5	6	0	6	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	5	2	0	0	0	0	1	0	0	5	0	1
576	2 Mar 26	19:34:00	1	0	0	0	0	0	0	6	6	0	5	0	0	0	0	0	8	0	0	0	0	0	4	0	0	0	0	9	0	0	0	0	0	2	0	0	13	0	5
577	2 Mar 26	19:35:00	1	0	0	0	0	0	0	3	4	0	8	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	4	0	0	3	0	5
578	2 Mar 26	19:36:00	1	0	0	0	0	0	0	4	6	0	5	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	0	0	8	0	8
579	2 Mar 26	19:37:00	1	0	0	0	0	0	0	2	6	0	1	0	0	0	0	0	9	0	0	0	3	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	4	0	0
580	2 Mar 26	19:38:00	1	0	0	0	0	0	0	2	7	0	7	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	0	2
581	2 Mar 26	19:39:00	1	0	0	0	0	0	0	3	2	1	1	0	0	0	0	0	5	0	0	0	3	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0
582	2 Mar 26	19:40:00	1	0	0	0	0	0	0	8	7	0	5	0	0	0	0	0	1	0	0	0	6	0	3	0	0	0	0	6	0	0	0	0	0	0	0	0	4	0	0
583	2 Mar 26	19:41:00	1	0	0	0	0	0	0	5	5	0	8	0	0	0	0	0	4	0	0	0	5	0	8	0	0	0	0	6	0	0	0	0	0	0	0	0	4	0	0
584	2 Mar 26	19:42:00	1	0	0	0	0	0	0	7	5	2	7	0	0	0	0	3	2	0	3	0	0	0	2	0	0	0	0	2	0	0	0	0	0	5	0	0	4	0	0
585	2 Mar 26	19:43:00	1	0	0	0	0	0	0	0	6	12	6	0	0	0	0	4	5	0	6	0	0	0	1	0	0	0	0	5	0	0	0	0	0	4	0	0	2	0	0
586	2 Mar 26	19:44:00	1	0	0	0	0	0	0	2	7	6	4	0	0	0	0	5	6	0	8	0	5	6	1	0	0	0	0	10	0	0	0	0	0	4	0	0	2	0	0
587	2 Mar 26	19:45:00	1	0	0	0	0	0	0	8	6	8	8	0	0	0	0	4	6	0	4	0	0	13	3	0	0	0	0	3	0	0	0	0	0	2	0	0	2	0	1
588	2 Mar 26	19:46:00	1	0	0	0	0	0	0	8	5	4	8	0	0	0	0	3	5	0	3	0	0	6	5	0	0	0	0	8	0	0	0	0	0	0	0	0	9	0	0
589	2 Mar 26	19:47:00	1	0	0	0	0	0	0	9	6	11	3	0	0	0	0	8	3	0	5	0	0	7	0	0	0	0	0	6	0	0	0	0	0	2	0	0	6	0	0
590	2 Mar 26	19:48:00	1	0	0	0	0	0	0	3	2	13	6	0	0	0	0	9	3	0	7	0	7	9	1	0	0	0	0	3	0	0	0	0	0	0	0	0	6	0	0
591	2 Mar 26	19:49:00	1	0	0	0	0	0	0	5	4	7	6	0	0	0	0	7	6	0	6	0	4	9	4	0	3	0	0	3	0	0	0	0	0	0	0	0	3	0	0
592	2 Mar 26	19:50:00	1	0	0	0	0	0	0	6	5	3	7	0	0	0	0	3	8	0	11	0	0	10	3	0	4	0	0	0	0	0	0	0	0	0	0	0	7	0	0
593	2 Mar 26	19:51:00	1	0	0	0	0	0	0	5	7	3	6	0	0	1	0	6	3	0	4	0	5	9	2	0	2	0	0	0	0	0	0	0	0	3	0	0	7	0	0
594	2 Mar 26	19:52:00	1	0	0	0	0	0	0	5	8	9	4	0	0	2	0	4	6	0	6	0	2	10	3	0	6	0	0	8	0	0	0	0	1	1	0	0	7	0	0
595	2 Mar 26	19:53:00	1	0	0	0	0	0	0	6	8	9	3	0	0	0	2	4	0	0	6	0	5	10	2	0	0	0	0	2	0	0	0	0	1	4	0	0	3	0	0
596	2 Mar 26	19:54:00	1	0	0	0	0	0	0	5	4	5	6	0	0	0	0	4	3	0	5	0	1	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0
597	2 Mar 26	19:55:00	1	0	0	0	0	0	0	7	6	9	3	0	0	0	1	5	5	0	4	0	6	7	0	0	0	0	0	6	0	0	0	0	0	3	0	0	4	0	0
598	2 Mar 26	19:56:00	1	0	0	0	0	0	0	5	8	8	2	0	0	0	1	2	4	0	5	0	2	8	2	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0
599	2 Mar 26	19:57:00	1	0	0	0	0	0	0	5	7	6	5	0	0	0	7	7	5	0	5	0	0	10	2	0	0	0	0	6	0	0	0	0	0	3	0	0	4	0	0
600	2 Mar 26	19:58:00	1	0	0	0	0	0	0	4	6	7	7	0	0	0	0	8	5	0	6	0	0	9	4	0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	0
601	2 Mar 26	19:59:00	1	0	0	0	0	0	0	6	3	8	4	0	4	0	5	6	4	0	5	0	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	0	6	0	0
602	2 Mar 26	20:00:00	1	0	0	0	0	0	0	3	5	2	8	0	8	0	2	0	0	0	17	0	3	7	3	0	0	0	0	6	0	0	0	0	0	0	0	0	3	0	0
603	2 Mar 26	20:01:00	1	0	0	0	0	0	0	8	7	3	6	0	5	0	1	4	2	0	2	0	0	10	1	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0
604	2 Mar 26	20:02:00	1	0	0	0	0	0	0	8	4	3	2	0	4	0	3	6	0	0	0	0	0	14	2	0	0	0	0	8	0	0	0	0	0	0	0	0	7	0	0
605	2 Mar 26	20:03:00	1	0	0	0	0	0	0	6	5	2	7	0	0	0	2	7	0	0	7	0	2	11	0	0	7	0	0	6	0	0	0	0	0	0	0	0	6	0	0
606	2 Mar 26	20:04:00	1	0	0	0	0	0	0	7	3	0	3	0	4	0	5	3	0	0	8	0	2	10	3	0	2	0	0	5	0	0	0	0	0	0	0	0	9	0	0
607	2 Mar 26	20:05:00	1	0	0	0	0	0	0	8	5	6	7	0	4	0	1	0	2	0	6	0	4	13	2	0	3	0	0	1	0	0	0	0	0	0	0	0	4	0	2
608	2 Mar 26	20:06:00	1	0	0	0	0	0	0	2	7	3	9	0	4	0	0	0	2	0	8	0	3	8	5	0	3	0	0	0	0	0	0	0	0	5	0	0	10	0	4
609	2 Mar 26	20:07:00	1	0	0	0	0	0	0	0	6	4	6	0	4	0	1	2	2	0	3	0	0	9	4	0	4	0	0	1	0	0	0	0	0	2	0	0	7	0	0
610	2 Mar 26	20:08:00	1	0	0	0	0	0	0	6	2	2	8	0	4	0	2	2	4	0	7	0	5	9	1	0	6	0	0	1	0	2	0	1	0	3	0	0	5	0	1
611	2 Mar 26	20:09:00	1	0	0	0	0	0	0	11	7	2	5	0	4	0	3	4	3	0	6	0	4	10	3	0	6	0	0	5	0	0	0	5	0	0	0	0	9	0	5
612	2 Mar 26	20:10:00	1	0	0	0	0	0	0	6	3	4	6	0	7	0	3	4	6	0	3	0	5	9	0	0	5	0	0	0	0	0	0	5	0	0	0	0	8	0	0
613	2 Mar 26	20:11:00	1	0	0	0	0	0	0	9	4	3	9	0	6	0	2	0	4	0	6	0	2	9	0	0	8	0	0	0	0	6	0	6	0	1	0	0	5	0	5
614	2 Mar 26	20:12:00	1	0	0	0	0	0	0	7	4	0	5	0	5	0	2	5	0	0	8	0	1	9	2	0	8	0	0	0	0	6	0	1	0	1	0	0	7	0	3
615	2 Mar 26	20:13:00	1	0	0	0	0	0	0	5	4	1	6	0	6	0	0	0	0	0	9	0	3	10	7	0	4	0	0	3	0	5	0	4	0	0	0	0	4	0	1
616	2 Mar 26	20:14:00	1	0	0	0	0	0	0	8	3	3	4	0	5	0	4	1	3	0	8	0	3	5	5	0	5	0	0	6	0	6	0	2	0	0	0	0	7	0	1
617	2 Mar 26	20:15:00	1	0	0	0	0	0	0	5	5	5	6	0	0	0	4	0	0	0	9	0	6	7	4	0	9	0	0	9	0	4	0	3	0	0	0	0	4	0	8
618	2 Mar 26	20:16:00	1	0	0	0	0	0	0	8	3	5	8	0	0	0	2	0	0	0	8	0	3	5	5	0	4	0	0	6	0	9	0	8	0	0	0	0	8	0	2
619	2 Mar 26	20:17:00	1	0	0	0	0	0	0	6	3	1	5	0	5	0	5	0	0	0	9	0	5	10	5	0	3	5	0	8	0	2	0	12	0	0	0	0	6	0	4
620	2 Mar 26	20:18:00	1	0	0	0	0	0	0	8	9	4	0	0	0	0	3	0	0	0	5	0	0	9	0	0	1	0	0	4	0	7	0	2	0	2	0	0	6	0	2
621	2 Mar 26	20:19:00	1	0	0	0	0	0	0	5	5	0	3	0	7	0	7	0	6	0	9	0	1	11	0	0	6	0	0	10	0	4	0	1	0	5	0	0	7	0	0
622	2 Mar 26	20:20:00	1	0	0	0	0	0	0	3	6	3	1	0	4	0	3	0	0	0	6	0	1	8	5	0	6	0	0	2	0	7	0	0	0	2	0	0	9	0	0
623	2 Mar 26	20:21:00	1	0	0	0	0	0	0	4	8	3	7	0	3	0	2	0	5	0	8	0	15	9	3	0	8	6	0	3	0	8	0	4	0	4	0	0	6	0	0
624	2 Mar 26	20:22:00	1	0	0	0	0	0	0	12	4	0	1	0	2	0	0	0	5	0	10	0	7	4	2	0	2	3	0	7	0	4	0	8	0	1	0	0	5	0	0
625	2 Mar 26	20:23:00	1	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0	5	0	5	0	4	8	3	0	1	3	0	5	0	0	0	6	0	0	0	0	5	0	0
626	2 Mar 26	20:24:00	1	0	0	0	0	0	0	5	6	0	5	0	0	0	0	0	3	0	9	0	7	7	5	0	5	3	0	11	0	2	0	6	3	0	0	0	0	0	0
627	2 Mar 26	20:25:00	1	0	0	0	0	0	0	6	4	0	3	0	0	0	0	0	1	0	4	0	0	8	5	0	7	3	0	9	0	1	0	8	0	0	0	0	12	0	0
628	2 Mar 26	20:26:00	1	0	0	0	0	0	0	6	4	0	10	0	2	1	0	0	1	0	6	0	0	6	4	0	4	3	0	7	0	4	0	8	0	0	0	0	6	0	0
629	2 Mar 26	20:27:00	1	0	0	0	0	0	0	5	4	0	5	0	5	1	0	0	8	0	8	0	5	8	3	0	5	2	0	4	0	4	5	7	0	0	0	0	0	0	0
630	2 Mar 26	20:28:00	1	0	0	0	0	0	0	0	6	0	5	0	8	5	1	0	6	0	1	0	2	10	3	0	3	0	0	5	0	1	0	5	0	0	0	0	11	0	0
