741	12 Feb 26	21:46:00	1	0	2	0	Ct	0	1	11	6	3	9	8	6	3	0	0	5	7	5	3	5	7	2	2	3	2	2	10	4	1	6	4	0	3	7	5	8	0	5
742	12 Feb 26	21:47:00	1	0	2	0	Ct	0	1	7	0	0	12	7	12	2	2	0	2	8	7	2	8	2	7	2	7	0	6	2	2	5	2	2	0	0	0	2	1	1	3
743	12 Feb 26	21:48:00	1	0	2	0	Ct	0	1	11	3	2	11	9	8	6	0	0	2	7	7	6	4	7	3	3	3	2	5	3	4	2	15	2	3	0	6	6	5	4	3
744	12 Feb 26	21:49:00	1	0	2	0	Ct	0	1	7	6	0	5	5	5	8	0	0	2	6	6	3	1	6	3	3	5	1	4	5	5	3	11	3	2	1	4	3	4	4	1
745	12 Feb 26	21:50:00	1	0	2	0	Ct	0	1	6	7	4	11	12	8	4	0	0	1	11	6	0	2	3	2	0	7	1	5	3	6	3	5	4	0	0	2	2	4	1	1
746	12 Feb 26	21:51:00	1	0	2	0	Ct	0	1	8	3	0	7	14	6	2	0	0	3	7	3	3	5	4	5	4	6	2	4	6	1	3	7	4	0	1	1	3	7	8	1
747	12 Feb 26	21:52:00	1	0	2	0	Ct	0	1	9	0	2	6	9	10	7	3	0	2	6	5	0	5	3	1	0	7	1	2	1	3	4	6	5	0	4	3	4	2	4	4
748	12 Feb 26	21:53:00	1	0	2	0	Ct	0	1	8	4	0	5	7	7	4	5	0	6	5	7	7	3	0	4	0	7	2	2	1	3	1	13	9	0	4	4	4	4	6	2
749	12 Feb 26	21:54:00	1	0	2	0	Ct	0	1	7	4	1	8	0	8	3	1	0	2	5	3	6	2	1	1	2	5	3	2	3	4	1	8	3	0	5	3	8	6	4	2
750	12 Feb 26	21:55:00	1	0	2	0	Ct	0	1	9	6	2	9	11	4	6	0	0	4	2	5	3	0	2	2	2	0	5	5	0	2	1	4	4	0	4	0	6	8	6	2
751	12 Feb 26	21:56:00	1	0	2	0	Ct	0	1	8	1	1	5	4	5	5	0	0	2	6	2	6	4	5	0	0	0	2	5	5	3	3	7	5	0	2	3	5	8	0	2
752	12 Feb 26	21:57:00	1	0	2	0	Ct	0	1	13	2	0	8	3	9	4	3	0	4	6	4	5	0	5	0	3	0	2	2	3	6	5	3	4	2	2	4	0	5	3	0
753	12 Feb 26	21:58:00	1	0	2	0	Ct	0	1	12	4	0	5	3	10	7	8	0	2	8	5	5	0	2	0	4	4	3	7	3	4	0	8	5	0	2	2	7	4	3	2
754	12 Feb 26	21:59:00	1	0	2	0	Ct	0	1	4	4	3	8	5	4	1	0	0	4	6	4	3	1	15	0	6	5	8	7	2	4	0	5	3	0	0	5	5	1	3	0
755	12 Feb 26	22:00:00	1	0	2	0	Ct	0	1	4	2	3	5	3	6	6	0	0	4	8	2	4	6	2	2	1	4	2	0	4	3	1	3	3	3	0	5	5	2	3	2
756	12 Feb 26	22:01:00	1	0	2	0	Ct	0	1	7	0	2	7	2	2	9	1	0	2	7	6	1	3	2	0	5	3	3	4	3	4	1	2	2	4	2	0	5	0	2	3
757	12 Feb 26	22:02:00	1	0	2	0	Ct	0	1	6	0	2	11	2	5	5	4	0	5	7	5	7	4	1	0	4	4	3	6	0	3	4	5	4	1	0	0	5	4	5	4
758	12 Feb 26	22:03:00	1	0	2	0	Ct	0	1	7	0	0	6	5	11	4	5	0	3	7	5	8	5	0	0	3	5	3	1	2	2	0	3	11	5	0	4	7	8	8	3
759	12 Feb 26	22:04:00	1	0	2	0	Ct	0	1	7	0	0	8	4	6	5	0	0	4	6	7	6	3	1	2	6	11	3	2	3	5	4	4	7	4	0	4	1	2	3	4
760	12 Feb 26	22:05:00	1	0	2	0	Ct	0	1	10	0	0	7	7	11	3	0	0	4	6	3	0	2	4	4	8	2	4	3	3	8	4	7	6	1	0	2	4	3	6	2
761	12 Feb 26	22:06:00	1	0	2	0	Ct	0	1	10	0	1	5	3	11	7	0	0	4	7	2	7	3	4	0	3	2	2	3	3	3	3	4	6	6	0	4	7	2	10	2
762	12 Feb 26	22:07:00	1	0	2	0	Ct	0	1	11	0	0	10	9	8	8	0	0	0	6	5	6	5	11	0	5	0	3	8	3	6	5	8	2	1	1	4	8	7	7	3
763	12 Feb 26	22:08:00	1	0	2	0	Ct	0	1	4	0	0	7	8	10	5	0	0	2	6	5	1	5	2	0	1	0	3	5	10	2	4	6	3	6	5	4	5	8	4	1
764	12 Feb 26	22:09:00	1	0	2	0	Ct	0	1	6	0	0	7	8	8	7	0	0	5	9	9	2	2	1	1	3	0	3	7	0	4	4	5	5	2	2	4	9	8	3	1
765	12 Feb 26	22:10:00	1	0	2	0	Ct	0	1	2	0	2	9	5	8	2	0	0	6	7	6	6	2	0	1	0	0	1	2	9	7	3	8	3	6	2	4	2	6	2	1
766	12 Feb 26	22:11:00	1	0	2	0	Ct	0	1	7	0	0	9	4	8	3	0	0	2	5	3	5	5	0	5	2	1	2	6	9	1	2	2	4	4	3	4	3	5	3	5
767	12 Feb 26	22:12:00	1	0	2	0	Ct	0	1	8	0	1	6	10	14	6	0	0	2	9	4	7	1	1	0	2	4	0	4	1	3	3	5	5	3	5	1	5	7	0	4
768	12 Feb 26	22:13:00	1	0	2	0	Ct	0	1	6	2	0	9	8	9	6	0	0	0	6	5	10	3	5	5	1	0	2	2	2	4	1	2	2	3	6	5	0	3	4	2
769	12 Feb 26	22:14:00	1	0	2	0	Ct	0	1	7	5	1	2	3	0	4	0	0	0	9	4	8	3	9	0	4	5	5	3	3	4	1	4	3	3	0	2	5	5	5	2
770	12 Feb 26	22:15:00	1	0	2	0	Ct	0	1	7	1	1	4	7	8	5	0	0	6	6	4	5	6	0	0	7	2	2	4	1	1	0	6	3	1	3	5	5	6	3	5
771	12 Feb 26	22:16:00	1	0	2	0	Ct	0	1	11	3	0	5	4	1	1	0	0	3	6	3	1	6	1	0	0	1	3	5	3	4	2	5	4	3	3	2	0	3	6	2
772	12 Feb 26	22:17:00	1	0	2	0	Ct	0	1	10	1	1	6	1	7	8	0	0	2	6	4	4	1	1	0	5	7	2	4	2	4	6	5	2	2	2	4	0	5	0	4
773	12 Feb 26	22:18:00	1	0	2	0	Ct	0	1	8	5	0	2	11	7	6	0	0	6	3	4	2	1	5	2	3	3	3	4	6	5	4	5	0	3	2	3	0	3	6	2
774	12 Feb 26	22:19:00	1	0	2	0	Ct	0	1	7	4	1	6	7	3	5	0	0	2	6	3	2	2	0	1	0	5	5	5	0	2	0	3	7	5	7	6	4	6	6	1
775	12 Feb 26	22:20:00	1	0	2	0	Ct	0	1	4	2	1	5	1	7	5	0	0	2	7	7	2	2	3	1	3	2	1	0	2	3	0	2	9	3	3	2	3	10	0	4
776	12 Feb 26	22:21:00	1	0	2	0	Ct	0	1	6	6	0	5	0	8	1	0	0	0	6	6	10	0	8	4	2	0	0	6	2	4	5	5	8	4	1	0	4	6	2	2
777	12 Feb 26	22:22:00	1	0	2	0	Ct	0	1	4	5	2	3	0	8	6	0	0	3	8	7	5	0	3	0	0	3	2	4	3	1	2	7	9	2	0	5	5	7	0	4
778	12 Feb 26	22:23:00	1	0	2	0	Ct	0	1	7	7	2	5	3	8	1	0	0	1	4	3	2	2	3	1	4	3	5	1	1	3	1	5	2	3	0	1	7	3	3	3
779	12 Feb 26	22:24:00	1	0	2	0	Ct	0	1	4	1	0	6	6	8	4	0	0	0	7	3	3	3	0	1	0	4	0	1	0	2	0	4	5	3	0	2	1	6	5	6
780	12 Feb 26	22:25:00	1	0	2	0	Ct	0	1	10	0	1	6	6	6	4	0	0	0	8	2	3	1	0	2	0	6	0	8	3	6	0	3	8	0	0	5	4	7	1	5
781	12 Feb 26	22:26:00	1	0	2	0	Ct	0	1	11	2	0	12	0	7	4	0	0	0	6	2	2	4	0	1	4	3	3	1	9	3	0	8	5	0	0	2	2	2	1	1
782	12 Feb 26	22:27:00	1	0	2	0	Ct	0	1	8	2	0	8	7	6	3	0	0	0	7	5	7	6	0	1	2	3	3	4	5	2	1	6	3	0	2	0	2	5	2	2
783	12 Feb 26	22:28:00	1	0	2	0	Ct	0	1	6	5	0	7	7	8	1	0	0	4	8	4	1	1	0	0	0	0	7	4	3	3	5	3	6	0	4	1	2	1	3	1
784	12 Feb 26	22:29:00	1	0	2	0	Ct	0	1	7	3	1	4	4	8	0	0	0	3	3	2	7	3	1	0	2	2	1	2	2	3	2	0	5	7	0	6	4	2	4	3
785	12 Feb 26	22:30:00	1	0	2	0	Ct	0	1	9	0	1	10	2	10	4	0	0	4	7	4	4	1	3	0	6	8	3	5	3	0	5	4	2	2	0	7	12	5	2	4
786	12 Feb 26	22:31:00	1	0	2	0	Ct	0	1	4	0	0	6	4	10	4	0	0	1	7	3	9	0	0	0	0	6	2	5	1	3	3	3	0	2	1	6	2	5	3	2
787	12 Feb 26	22:32:00	1	0	2	0	Ct	0	1	5	0	2	3	3	10	2	0	0	5	9	3	2	1	0	0	3	4	1	2	3	3	0	7	4	0	0	4	5	4	5	2
788	12 Feb 26	22:33:00	1	0	2	0	Ct	0	1	7	0	0	6	6	1	3	0	0	0	7	4	0	2	1	0	0	1	2	7	3	4	0	7	5	0	0	4	3	0	2	1
789	12 Feb 26	22:34:00	1	0	2	0	Ct	0	1	6	0	0	5	4	4	3	0	0	5	4	4	5	0	0	0	3	1	4	2	6	0	2	7	4	0	0	2	6	5	0	6
790	12 Feb 26	22:35:00	1	0	2	0	Ct	0	1	2	0	0	9	0	11	3	0	0	4	5	3	1	3	0	0	2	2	2	1	2	2	0	7	7	3	0	4	2	2	0	2
791	12 Feb 26	22:36:00	1	0	2	0	Ct	0	1	11	0	0	6	0	7	0	0	0	0	3	4	9	1	0	0	5	0	2	7	1	5	3	6	1	0	1	4	1	5	5	1
792	12 Feb 26	22:37:00	1	0	2	0	Ct	0	1	7	1	0	9	0	8	8	0	0	0	5	7	7	2	2	3	4	0	0	0	4	2	1	7	3	2	1	3	4	6	6	4
793	12 Feb 26	22:38:00	1	0	2	0	Ct	0	1	4	4	0	5	1	7	3	0	0	0	1	2	5	5	0	1	3	6	4	2	2	7	4	8	5	0	4	0	0	2	4	2
794	12 Feb 26	22:39:00	1	0	2	0	Ct	0	1	6	5	0	9	8	9	1	0	0	0	5	1	7	2	2	0	2	7	3	3	4	2	2	3	2	2	2	1	0	3	1	3
795	12 Feb 26	22:40:00	1	0	2	0	Ct	0	1	4	4	0	7	4	1	0	0	0	0	4	3	3	2	3	0	0	3	2	4	6	3	3	4	2	4	0	0	5	0	3	1
796	12 Feb 26	22:41:00	1	0	2	0	Ct	0	1	8	8	1	8	3	5	2	0	0	0	4	1	9	0	0	0	0	6	2	4	1	2	1	2	3	6	2	0	3	7	7	0
797	12 Feb 26	22:42:00	1	0	2	0	Ct	0	1	6	6	0	8	4	15	3	0	0	0	6	1	3	0	2	0	5	9	3	6	5	3	0	5	4	1	1	3	7	3	5	3
798	12 Feb 26	22:43:00	1	0	2	0	Ct	0	1	6	5	1	9	3	6	1	0	0	0	6	2	3	0	2	0	3	4	2	2	3	2	0	4	5	2	0	5	2	6	4	2
799	12 Feb 26	22:44:00	1	0	2	0	Ct	0	1	9	7	0	3	12	7	1	0	0	5	4	5	6	0	0	0	3	2	2	5	1	3	0	2	10	4	1	2	2	4	2	9
800	12 Feb 26	22:45:00	1	0	2	0	Ct	0	1	11	7	0	6	3	4	7	0	0	3	5	5	6	0	3	0	3	3	0	3	1	3	0	0	4	1	0	5	4	2	5	1
801	12 Feb 26	22:46:00	1	0	2	0	Ct	0	1	13	3	2	3	1	3	5	0	0	5	5	3	11	0	0	0	2	6	0	2	7	3	3	0	1	2	3	1	3	9	6	2
802	12 Feb 26	22:47:00	1	0	2	0	Ct	0	1	10	5	0	7	1	9	6	0	0	2	7	7	5	2	0	0	0	5	0	0	7	3	1	2	2	0	5	3	5	3	8	2
803	12 Feb 26	22:48:00	1	0	2	0	Ct	0	1	6	9	0	9	2	6	3	0	0	3	4	3	0	0	0	5	3	4	4	0	3	2	4	5	4	2	2	3	1	5	4	0
804	12 Feb 26	22:49:00	1	0	2	0	Ct	0	1	8	5	0	6	1	9	1	0	0	4	7	2	3	0	0	1	5	0	1	2	1	2	2	6	2	2	2	0	4	5	4	2
805	12 Feb 26	22:50:00	1	0	2	0	Ct	0	1	7	3	0	4	4	13	6	1	0	4	6	3	5	0	0	0	1	0	2	2	4	0	4	11	0	3	1	4	3	0	0	3
806	12 Feb 26	22:51:00	1	0	2	0	Ct	0	1	6	2	0	4	2	8	3	0	0	2	3	2	5	0	2	0	5	1	4	0	1	2	4	6	3	0	3	1	4	2	2	4
807	12 Feb 26	22:52:00	1	0	2	0	Ct	0	1	7	5	1	4	2	10	0	1	0	6	5	2	8	0	0	0	0	2	1	3	2	1	0	8	0	4	0	0	3	1	1	6
808	12 Feb 26	22:53:00	1	0	2	0	Ct	0	1	5	1	0	2	0	9	1	3	0	0	5	2	10	0	2	0	9	0	1	8	0	2	0	6	0	0	4	2	4	6	3	0
809	12 Feb 26	22:54:00	1	0	2	0	Ct	0	1	12	0	2	4	0	9	6	4	0	0	8	3	4	0	3	0	0	0	1	5	3	3	0	3	1	1	3	0	5	8	5	5
810	12 Feb 26	22:55:00	1	0	2	0	Ct	0	1	5	2	0	1	4	7	5	2	0	0	5	3	6	0	2	0	4	3	1	4	3	1	0	4	2	0	1	4	5	7	2	3
811	12 Feb 26	22:56:00	1	0	2	0	Ct	0	1	7	6	1	8	2	9	1	3	0	0	8	2	7	0	0	2	0	1	5	2	3	5	0	4	5	3	1	4	9	8	2	4
812	12 Feb 26	22:57:00	1	0	2	0	Ct	0	1	9	6	2	4	0	4	0	0	0	0	7	1	0	0	0	1	0	0	1	3	1	3	0	3	0	1	1	2	8	9	1	2
813	12 Feb 26	22:58:00	1	0	2	0	Ct	0	1	10	5	1	4	0	0	9	0	0	0	6	3	7	0	0	1	2	3	2	7	5	3	0	5	6	0	0	0	1	5	2	1
814	12 Feb 26	22:59:00	1	0	2	0	Ct	0	1	6	4	1	3	2	0	3	0	0	0	7	4	4	0	0	0	1	3	2	3	2	4	0	4	1	0	1	0	5	4	4	2
815	12 Feb 26	23:00:00	1	0	2	0	Ct	0	1	4	4	2	4	12	0	0	0	0	0	6	4	0	0	3	0	2	1	4	1	7	2	0	4	3	6	1	0	3	5	3	3
816	12 Feb 26	23:01:00	1	0	2	0	Ct	0	1	9	3	0	5	6	7	0	0	0	0	6	0	0	0	1	0	2	0	2	2	1	3	0	0	1	1	4	0	9	3	3	0
817	12 Feb 26	23:02:00	1	0	2	0	Ct	0	1	5	2	1	5	1	6	2	2	0	0	5	6	6	0	4	1	2	0	3	4	4	0	0	0	2	1	2	4	8	5	3	4
818	12 Feb 26	23:03:00	1	0	2	0	Ct	0	1	9	4	4	6	4	10	6	0	0	0	0	4	0	0	0	2	0	0	2	6	2	0	0	0	4	9	0	4	6	8	5	1
819	12 Feb 26	23:04:00	1	0	2	0	Ct	0	1	9	4	0	8	5	10	2	0	0	0	1	5	3	0	0	1	0	0	0	2	3	2	0	8	5	3	7	2	4	6	5	1
820	12 Feb 26	23:05:00	1	0	2	0	Ct	0	1	7	0	0	8	3	7	1	0	0	0	3	2	0	0	0	0	0	4	0	5	0	3	3	3	4	1	6	2	7	5	4	3
821	12 Feb 26	23:06:00	1	0	2	0	Ct	0	1	6	2	0	2	4	9	2	0	0	0	0	2	7	0	1	2	0	6	4	1	2	3	3	4	7	1	2	1	6	2	6	3
822	12 Feb 26	23:07:00	1	0	2	0	Ct	0	1	6	7	1	4	0	8	6	0	0	0	0	5	0	0	1	1	0	3	2	2	4	4	0	4	1	5	3	0	7	7	1	2
823	12 Feb 26	23:08:00	1	0	2	0	Ct	0	1	8	0	0	4	0	4	5	0	0	0	0	4	4	0	0	0	2	0	2	3	1	4	1	12	2	1	0	0	4	8	0	1
824	12 Feb 26	23:09:00	1	0	2	0	Ct	0	1	2	3	0	4	0	8	4	0	0	2	2	6	3	0	0	0	1	2	2	2	0	2	2	12	5	1	0	3	5	3	6	3
825	12 Feb 26	23:10:00	1	0	2	0	Ct	0	1	5	5	0	5	0	7	3	0	0	5	5	5	1	0	4	3	1	3	2	7	6	4	1	2	4	0	0	3	3	0	0	4
826	12 Feb 26	23:11:00	1	0	2	0	Ct	0	1	10	1	0	2	0	12	5	0	0	9	4	5	0	0	1	1	3	3	0	2	3	3	1	7	0	1	1	1	2	3	5	2
827	12 Feb 26	23:12:00	1	0	2	0	Ct	0	1	3	0	0	3	0	2	3	0	0	2	7	4	1	0	2	1	3	2	3	4	2	3	3	0	1	1	2	3	3	3	3	3
828	12 Feb 26	23:13:00	1	0	2	0	Ct	0	1	13	0	0	3	0	6	0	0	0	0	7	0	2	0	0	0	3	3	4	3	2	4	5	0	2	6	1	4	4	3	3	3
829	12 Feb 26	23:14:00	1	0	2	0	Ct	0	1	11	0	0	6	0	8	0	0	0	2	7	2	6	0	0	2	2	0	4	9	0	3	0	5	3	1	4	5	2	2	2	1
830	12 Feb 26	23:15:00	1	0	2	0	Ct	0	1	4	0	0	3	0	12	4	0	0	2	5	3	6	0	1	1	4	0	4	2	1	1	1	5	1	0	1	2	0	2	1	5
831	12 Feb 26	23:16:00	1	0	2	0	Ct	0	1	7	0	0	5	3	9	3	0	0	4	7	3	4	0	1	1	2	0	2	3	0	0	3	5	1	2	8	2	2	1	2	5
832	12 Feb 26	23:17:00	1	0	2	0	Ct	0	1	4	0	0	9	7	9	1	0	0	4	5	5	0	0	1	4	2	0	4	1	0	2	5	3	1	0	4	3	0	3	0	0
833	12 Feb 26	23:18:00	1	0	2	0	Ct	0	1	3	0	1	2	4	4	3	0	0	2	7	3	6	0	0	0	1	0	0	6	0	4	1	6	3	0	3	5	0	0	1	9
834	12 Feb 26	23:19:00	1	0	2	0	Ct	0	1	7	0	0	6	0	4	0	0	0	0	1	3	6	0	1	2	0	3	3	5	0	2	4	8	2	0	2	1	3	0	7	1
835	12 Feb 26	23:20:00	1	0	2	0	Ct	0	1	5	0	2	3	0	6	0	0	0	0	0	5	5	0	0	2	0	0	5	4	2	3	0	3	1	0	1	2	3	3	4	5
836	12 Feb 26	23:21:00	1	0	2	0	Ct	0	1	9	0	0	1	0	7	1	0	0	0	1	0	7	0	0	0	2	0	0	8	0	1	0	3	3	2	0	0	5	5	5	2
837	12 Feb 26	23:22:00	1	0	2	0	Ct	0	1	8	0	0	3	0	6	0	0	0	0	4	4	5	0	0	0	4	2	4	5	2	3	0	6	2	0	0	2	3	1	9	2
838	12 Feb 26	23:23:00	1	0	2	0	Ct	0	1	5	0	2	5	0	8	0	0	0	0	7	4	2	0	0	1	3	0	3	3	2	3	0	7	0	2	2	0	4	3	3	0
839	12 Feb 26	23:24:00	1	0	2	0	Ct	0	1	7	0	1	8	0	8	1	0	0	0	4	5	6	0	0	2	3	2	1	5	1	4	0	5	20	0	2	0	4	5	3	3
840	12 Feb 26	23:25:00	1	0	2	0	Ct	0	1	9	0	0	3	0	7	1	0	0	0	5	1	2	0	0	8	4	2	4	5	4	2	0	3	4	3	5	3	5	5	4	0
841	12 Feb 26	23:26:00	1	0	2	0	Ct	0	1	6	0	0	6	0	11	0	0	0	0	7	2	0	0	1	21	2	0	3	4	4	4	0	2	3	3	2	2	5	2	4	3
842	12 Feb 26	23:27:00	1	0	2	0	Ct	0	1	6	0	1	4	2	5	0	0	0	0	10	2	7	0	7	3	3	0	3	3	0	2	3	7	5	2	5	3	5	2	3	4
843	12 Feb 26	23:28:00	1	0	2	0	Ct	0	1	9	0	0	3	0	10	2	0	0	0	9	3	9	0	3	0	0	0	1	3	9	2	0	6	1	2	1	0	4	6	2	2
844	12 Feb 26	23:29:00	1	0	2	0	Ct	0	1	4	0	0	0	0	5	1	0	0	0	6	2	6	0	5	0	0	1	3	3	1	5	0	2	2	2	1	0	6	2	6	2
845	12 Feb 26	23:30:00	1	0	2	0	Ct	0	1	4	0	0	2	0	0	2	0	0	0	5	2	4	0	6	1	0	4	1	12	4	3	0	2	2	2	5	4	5	9	3	3
846	12 Feb 26	23:31:00	1	0	2	0	Ct	0	1	8	0	0	2	0	0	0	0	0	0	5	1	2	0	0	2	0	3	4	4	4	2	0	10	6	0	1	0	0	9	0	1
847	12 Feb 26	23:32:00	1	0	2	0	Ct	0	1	10	0	0	2	0	0	0	0	0	0	2	3	7	0	0	1	4	3	2	4	0	5	4	6	6	2	3	0	2	3	0	6
848	12 Feb 26	23:33:00	1	0	2	0	Ct	0	1	6	0	0	2	0	0	0	0	0	0	2	3	0	0	0	0	4	6	1	1	4	4	4	4	2	0	0	0	4	0	8	9
849	12 Feb 26	23:34:00	1	0	2	0	Ct	0	1	8	0	0	4	0	0	0	0	0	0	5	1	2	0	0	0	3	2	2	6	2	2	3	6	4	3	0	3	2	2	1	3
850	12 Feb 26	23:35:00	1	0	2	0	Ct	0	1	6	0	2	5	0	0	1	0	0	0	5	2	6	0	0	0	0	6	3	2	3	2	1	9	3	1	0	4	2	2	2	1
851	12 Feb 26	23:36:00	1	0	2	0	Ct	0	1	7	0	0	3	0	0	2	0	0	0	4	0	1	0	0	0	2	2	1	0	4	2	2	3	3	2	1	2	2	6	5	3
852	12 Feb 26	23:37:00	1	0	2	0	Ct	0	1	5	0	0	6	0	0	0	0	0	0	4	2	11	0	0	1	3	0	1	0	3	4	6	3	6	4	0	2	5	3	5	3
853	12 Feb 26	23:38:00	1	0	2	0	Ct	0	1	13	0	2	3	0	0	0	0	0	0	4	3	1	1	0	2	0	0	3	6	1	7	0	6	3	1	5	2	5	3	2	2
854	12 Feb 26	23:39:00	1	0	2	0	Ct	0	1	7	0	0	5	0	0	0	0	0	0	6	4	4	4	2	1	1	0	3	4	0	2	3	3	2	2	4	3	2	4	2	2
855	12 Feb 26	23:40:00	1	0	2	0	Ct	0	1	5	0	0	0	0	0	0	0	0	0	2	4	5	0	0	2	9	0	2	2	2	3	5	6	0	2	2	3	3	3	1	2
856	12 Feb 26	23:41:00	1	0	2	0	Ct	0	1	8	0	0	0	0	0	0	0	0	0	6	2	5	0	0	0	2	3	0	1	0	2	1	7	0	0	0	1	8	7	1	2
857	12 Feb 26	23:42:00	1	0	2	0	Ct	0	1	8	0	0	0	0	0	0	0	0	0	6	2	9	0	2	0	4	4	2	5	2	2	1	7	0	2	1	0	3	0	4	3
858	12 Feb 26	23:43:00	1	0	2	0	Ct	0	1	9	0	1	0	0	0	0	0	0	0	8	0	4	0	0	2	2	2	0	4	2	2	0	8	0	3	0	1	7	4	2	1
859	12 Feb 26	23:44:00	1	0	2	0	Ct	0	1	11	0	0	0	0	0	0	0	0	0	3	5	9	5	0	0	4	2	0	3	0	1	0	5	1	2	0	1	4	6	5	4
860	12 Feb 26	23:45:00	1	0	2	0	Ct	0	1	7	0	0	2	0	0	0	0	0	0	7	1	4	1	0	3	2	3	0	7	2	3	7	6	0	0	3	3	0	2	5	0
861	12 Feb 26	23:46:00	1	0	2	0	Ct	0	1	10	0	0	0	0	0	0	0	0	0	7	0	4	2	0	0	6	3	2	7	2	4	0	6	8	0	0	3	2	5	4	0
862	12 Feb 26	23:47:00	1	0	2	0	Ct	0	1	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	1	2	3	3	6	1	14	0	3	2	2	0	8	1
863	12 Feb 26	23:48:00	1	0	2	0	Ct	0	1	3	0	0	0	0	0	0	0	0	1	4	0	8	3	0	5	0	0	4	5	0	3	1	6	0	3	4	3	2	3	6	3
864	12 Feb 26	23:49:00	1	0	2	0	Ct	0	1	11	0	0	0	0	0	0	0	0	0	6	0	6	3	3	0	0	1	0	3	0	3	3	5	0	2	3	6	3	6	3	4
865	12 Feb 26	23:50:00	1	0	2	0	Ct	0	1	7	0	3	0	0	0	0	0	0	0	6	0	8	1	3	1	2	0	2	7	1	2	2	3	1	1	4	2	2	7	0	2
866	12 Feb 26	23:51:00	1	0	2	0	Ct	0	1	11	0	0	0	0	0	0	0	0	1	1	1	8	3	0	1	0	1	4	8	1	1	0	5	5	3	5	4	3	2	1	2
867	12 Feb 26	23:52:00	1	0	2	0	Ct	0	1	9	0	0	0	0	0	0	0	0	2	5	2	0	5	0	2	0	1	8	3	3	0	5	3	0	7	1	0	2	4	2	1
868	12 Feb 26	23:53:00	1	0	2	0	Ct	0	1	5	0	0	0	0	0	0	0	0	0	2	2	2	1	0	1	5	0	5	0	0	3	0	7	4	0	2	0	2	6	7	0
869	12 Feb 26	23:54:00	1	0	2	0	Ct	0	1	10	0	0	0	0	0	1	0	0	0	0	2	6	2	0	0	1	3	2	1	1	5	0	8	1	0	3	0	9	10	3	0
870	12 Feb 26	23:55:00	1	0	2	0	Ct	0	1	6	0	0	0	0	0	0	0	0	3	0	0	4	2	5	0	3	5	0	3	0	3	2	3	3	2	2	0	7	5	0	8
871	12 Feb 26	23:56:00	1	0	2	0	Ct	0	1	9	0	0	0	0	0	0	0	0	0	0	1	2	2	0	1	3	6	1	3	1	8	0	9	5	2	0	0	2	0	0	5
872	12 Feb 26	23:57:00	1	0	2	0	Ct	0	1	5	0	0	0	0	0	0	0	0	0	4	3	4	0	0	4	0	7	1	3	1	3	1	10	4	2	0	6	7	2	4	1
873	12 Feb 26	23:58:00	1	0	2	0	Ct	0	1	7	0	0	0	0	0	0	0	0	0	4	1	1	2	0	0	0	1	2	3	0	4	3	5	5	0	0	4	1	0	3	4
874	12 Feb 26	23:59:00	1	0	2	0	Ct	0	1	9	0	0	0	0	0	0	0	0	0	6	0	8	6	0	3	0	6	1	0	0	0	3	6	2	0	1	0	0	1	4	4
875	13 Feb 26	00:00:00	1	0	2	0	Ct	0	1	5	0	1	0	0	0	0	0	0	0	5	1	18	1	0	0	0	3	1	5	0	0	0	6	3	0	0	0	2	7	4	6
876	13 Feb 26	00:01:00	1	0	2	0	Ct	0	1	7	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	4	0	0	5	0	0	9	2	0	3	0	3	7	5	1
877	13 Feb 26	00:02:00	1	0	2	0	Ct	0	1	8	0	0	0	0	0	7	0	0	0	5	4	8	0	0	0	0	4	1	1	1	0	1	4	3	2	2	0	6	8	2	1
878	13 Feb 26	00:03:00	1	0	2	0	Ct	0	1	9	0	0	0	0	0	6	0	0	0	4	2	5	0	0	0	1	3	3	3	1	0	7	0	3	3	3	0	5	5	3	4
879	13 Feb 26	00:04:00	1	0	2	0	Ct	0	1	8	0	0	0	0	0	7	0	0	0	2	4	8	0	0	0	5	3	1	4	1	0	2	8	4	2	2	0	10	0	2	1
880	13 Feb 26	00:05:00	1	0	2	0	Ct	0	1	9	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	6	2	7	2	0	1	4	5	4	4	1	3	2	2	3
881	13 Feb 26	00:06:00	1	0	2	0	Ct	0	1	8	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	2	2	2	2	1	2	0	6	2	4	2	1	4	6	2	1
882	13 Feb 26	00:07:00	1	0	2	0	Ct	0	1	8	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	1	3	2	0	3	8	4	0	3	2	6	3	0	4
883	13 Feb 26	00:08:00	1	0	2	0	Ct	0	1	9	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	2	0	2	0	3	8	6	1	4	4	9	2	2	2
884	13 Feb 26	00:09:00	1	0	2	0	Ct	0	1	9	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	1	0	0	2	2	0	5	5	0	0	4	1	8	9	7	3
885	13 Feb 26	00:10:00	1	0	2	0	Ct	0	1	6	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	5	4	0	2	1	3	2	4	0	0	2	0	7	6	1	1
