811	10 Feb 26	21:42:00	1	0	0	0	0	0	1	10	3	0	3	0	0	0	0	2	6	2	9	4	4	0	0	1	7	2	2	11	0	0	3	6	5	2	6	0	4	2	0
812	10 Feb 26	21:43:00	1	0	0	0	0	0	1	4	2	3	3	0	0	0	0	0	4	1	7	0	10	0	0	3	10	0	4	4	0	0	5	6	4	0	3	0	4	3	0
813	10 Feb 26	21:44:00	1	0	0	0	0	0	1	0	2	0	3	0	0	0	0	4	2	0	11	4	16	0	0	9	3	0	2	3	0	0	4	4	2	2	2	0	4	6	0
814	10 Feb 26	21:45:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	4	2	0	9	0	18	0	0	3	4	0	2	5	2	0	6	4	1	3	3	0	12	3	0
815	10 Feb 26	21:46:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	1	5	0	13	6	22	0	0	4	6	0	2	3	1	0	2	5	5	5	3	0	2	2	1
816	10 Feb 26	21:47:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	4	9	0	17	0	0	3	11	8	0	2	0	0	5	3	4	3	4	2	4	8	0
817	10 Feb 26	21:48:00	1	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	4	0	9	2	7	0	0	3	2	3	5	4	2	0	2	4	5	0	1	0	0	3	2
818	10 Feb 26	21:49:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	4	8	3	5	0	5	8	8	5	1	6	2	0	7	2	6	3	3	4	2	7	1
819	10 Feb 26	21:50:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	4	0	5	0	17	0	2	1	6	1	3	4	2	0	0	4	3	0	1	2	4	8	5
820	10 Feb 26	21:51:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	5	0	8	0	7	2	3	0	4	3	3	0	2	2	4	4	4	0	4	6	2
821	10 Feb 26	21:52:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	9	0	16	0	3	0	9	0	4	7	0	0	8	1	4	4	8	0	2	6	2
822	10 Feb 26	21:53:00	1	0	0	0	0	0	1	0	3	0	9	0	0	0	0	0	0	0	7	2	13	0	0	5	4	5	3	6	0	0	3	1	3	0	6	0	0	10	2
823	10 Feb 26	21:54:00	1	0	0	0	0	0	1	0	5	0	2	0	0	0	0	0	3	0	8	0	9	0	0	3	6	2	2	2	0	0	3	3	4	5	3	0	0	7	1
824	10 Feb 26	21:55:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	7	0	10	0	1	2	8	5	3	3	1	0	3	5	2	3	4	0	0	5	2
825	10 Feb 26	21:56:00	1	0	0	0	0	0	1	0	1	0	4	0	0	0	0	0	0	0	4	2	11	0	5	3	14	3	4	0	4	0	6	0	5	8	8	0	0	0	0
826	10 Feb 26	21:57:00	1	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	4	5	0	10	0	1	2	10	5	2	0	0	0	0	2	3	2	5	0	0	2	0
827	10 Feb 26	21:58:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	0	7	0	14	0	1	0	6	6	2	1	0	0	2	3	4	3	12	0	0	4	1
828	10 Feb 26	21:59:00	1	0	0	0	0	0	1	0	4	0	4	0	0	0	0	0	3	0	6	0	20	0	0	0	3	4	2	4	0	0	4	5	4	0	5	0	5	3	0
829	10 Feb 26	22:00:00	1	0	0	0	0	0	1	0	2	0	2	0	0	0	0	5	3	0	7	4	19	0	4	0	8	3	1	7	0	0	2	4	1	0	6	0	0	3	1
830	10 Feb 26	22:01:00	1	0	0	0	0	0	1	0	6	0	0	0	0	0	0	7	0	0	5	5	19	0	6	1	8	0	2	5	0	0	0	2	3	4	0	0	3	5	1
831	10 Feb 26	22:02:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	2	1	0	9	5	10	0	9	2	11	0	0	0	1	0	0	1	4	2	0	0	1	5	2
832	10 Feb 26	22:03:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	5	4	0	4	2	17	0	4	0	5	0	3	0	0	0	0	4	2	3	6	0	1	0	0
833	10 Feb 26	22:04:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	5	0	7	3	14	0	6	1	0	0	2	0	0	4	0	3	4	6	5	0	3	0	0
834	10 Feb 26	22:05:00	1	0	0	0	0	0	1	1	0	0	6	0	0	0	0	0	9	0	7	0	19	0	1	0	2	1	4	0	3	0	0	5	3	2	2	0	2	1	0
835	10 Feb 26	22:06:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	9	0	5	0	18	0	0	0	5	0	5	0	2	0	0	4	0	0	5	0	3	2	0
836	10 Feb 26	22:07:00	1	0	0	0	0	0	1	2	0	0	4	0	0	0	0	0	3	0	4	3	20	0	0	0	4	3	6	3	0	0	2	0	2	2	8	0	0	2	0
837	10 Feb 26	22:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	5	0	14	0	0	2	3	2	1	3	6	0	3	3	2	2	0	0	2	2	2
838	10 Feb 26	22:09:00	1	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	5	7	7	0	17	0	0	0	3	0	0	2	0	0	5	5	3	1	4	0	3	1	0
839	10 Feb 26	22:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	14	0	0	0	4	0	4	2	1	0	4	4	5	0	4	0	3	3	4
840	10 Feb 26	22:11:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	2	8	9	2	10	0	0	0	3	0	1	3	2	0	3	2	6	0	1	0	1	3	0
841	10 Feb 26	22:12:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	1	5	6	7	2	14	0	0	0	7	12	1	4	0	0	4	7	3	0	2	0	0	3	0
842	10 Feb 26	22:13:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	1	16	0	0	0	12	0	6	5	0	0	1	2	4	0	2	0	0	3	0
843	10 Feb 26	22:14:00	1	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	4	0	19	0	0	0	11	2	0	2	1	0	10	7	4	3	1	0	0	4	0
844	10 Feb 26	22:15:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	7	2	12	0	0	0	10	5	3	2	0	0	5	3	1	5	3	0	0	0	0
845	10 Feb 26	22:16:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	5	2	14	0	0	0	2	4	2	3	2	0	1	1	2	4	2	0	0	3	0
846	10 Feb 26	22:17:00	1	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	1	0	2	0	26	0	0	0	5	3	4	2	0	0	2	7	4	5	1	0	4	6	0
847	10 Feb 26	22:18:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	1	1	6	1	17	0	0	0	5	4	0	6	1	0	6	3	5	3	5	0	0	2	0
848	10 Feb 26	22:19:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	1	0	5	0	18	0	0	0	4	7	1	5	0	0	4	1	6	1	6	0	0	5	0
849	10 Feb 26	22:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	2	2	7	0	0	0	2	1	1	4	0	0	16	3	2	5	4	0	0	2	0
850	10 Feb 26	22:21:00	1	0	0	0	0	0	1	0	0	0	3	2	0	0	0	0	4	0	7	0	15	0	0	0	7	0	1	6	0	0	9	5	0	0	0	0	4	4	0
851	10 Feb 26	22:22:00	1	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	3	0	5	0	8	0	0	0	3	2	0	0	0	1	3	3	4	0	1	0	2	1	0
852	10 Feb 26	22:23:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	5	0	1	0	9	0	0	0	8	2	1	1	0	0	3	3	3	6	3	0	1	8	0
853	10 Feb 26	22:24:00	1	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	4	0	1	2	10	0	0	2	5	3	2	4	0	7	3	0	3	2	5	0	0	8	2
854	10 Feb 26	22:25:00	1	0	0	0	0	0	1	0	0	0	4	2	0	0	0	0	5	0	6	2	2	0	0	5	5	0	3	8	2	7	2	0	2	3	6	0	1	3	0
855	10 Feb 26	22:26:00	1	0	0	0	0	0	1	0	0	0	4	2	0	0	0	0	0	0	5	1	9	0	0	0	4	1	1	2	0	1	0	0	3	2	3	0	5	5	0
856	10 Feb 26	22:27:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	3	0	5	0	4	0	0	3	5	5	5	5	2	7	0	3	1	0	5	0	0	0	0
857	10 Feb 26	22:28:00	1	0	0	0	0	0	1	0	0	0	2	3	0	0	0	0	1	0	7	0	1	0	0	2	4	3	1	3	0	0	3	2	1	0	4	0	0	4	1
858	10 Feb 26	22:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	6	0	8	0	0	0	2	1	2	1	0	0	0	3	4	0	1	0	3	3	1
859	10 Feb 26	22:30:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	5	0	5	0	13	0	0	3	5	0	1	1	0	0	0	2	4	0	3	0	1	4	0
860	10 Feb 26	22:31:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	2	2	6	0	0	1	12	3	2	1	0	0	6	2	4	0	1	0	0	10	0
861	10 Feb 26	22:32:00	1	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	3	5	4	0	7	0	0	3	2	0	3	0	0	0	0	0	4	0	0	0	3	7	1
862	10 Feb 26	22:33:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	3	0	6	1	13	0	0	1	7	0	0	3	0	0	2	3	4	0	0	0	0	2	6
863	10 Feb 26	22:34:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	4	0	5	0	4	0	0	0	8	0	3	5	0	0	2	5	1	0	1	0	2	7	1
864	10 Feb 26	22:35:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	6	0	6	0	5	0	0	2	5	1	1	1	1	0	6	2	4	0	0	0	3	3	4
865	10 Feb 26	22:36:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	6	0	1	0	0	0	2	3	2	3	0	0	1	6	0	0	0	1	0	4	2
866	10 Feb 26	22:37:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	2	4	10	0	0	0	12	0	1	4	0	0	4	2	3	4	0	0	4	4	0
867	10 Feb 26	22:38:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	6	0	8	0	0	0	3	3	3	8	0	0	1	4	3	0	4	0	3	3	1
868	10 Feb 26	22:39:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	5	0	0	0	0	0	7	0	2	5	1	0	1	1	1	0	11	0	2	2	2
869	10 Feb 26	22:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	2	2	0	0	0	3	0	1	0	2	0	1	2	1	1	3	0	0	9	0
870	10 Feb 26	22:41:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	3	4	0	0	0	0	1	0	1	2	0	0	0	2	0	0	5	0	2	10	1
871	10 Feb 26	22:42:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	6	0	5	4	0	0	0	2	3	1	2	4	0	0	2	2	0	0	6	0	0	7	1
872	10 Feb 26	22:43:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	3	0	1	0	6	0	0	1	2	3	0	3	1	0	2	4	2	0	5	0	3	4	0
873	10 Feb 26	22:44:00	1	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	4	0	3	17	7	0	0	5	4	2	1	0	0	0	0	6	4	0	1	0	0	6	0
874	10 Feb 26	22:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	6	2	0	0	1	1	0	5	2	0	0	1	3	2	0	4	0	2	2	0
875	10 Feb 26	22:46:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	5	0	5	0	6	0	0	1	4	0	0	2	1	0	0	0	1	0	0	0	0	3	0
876	10 Feb 26	22:47:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	4	0	10	0	0	1	7	0	4	4	0	0	0	2	3	0	3	0	1	5	0
877	10 Feb 26	22:48:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	4	0	5	0	0	1	5	3	1	5	0	0	0	2	2	0	0	0	0	11	0
878	10 Feb 26	22:49:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	6	3	6	0	0	0	6	0	2	1	0	0	0	0	4	0	4	0	0	5	0
879	10 Feb 26	22:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	2	6	2	0	0	0	0	0	2	7	0	0	0	0	2	0	4	0	1	1	0
880	10 Feb 26	22:51:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	5	0	3	0	1	0	0	0	3	1	1	8	0	0	2	4	2	0	5	0	2	7	0
881	10 Feb 26	22:52:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	7	0	8	0	0	3	4	0	1	6	0	0	1	0	3	0	5	0	2	4	1
882	10 Feb 26	22:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	6	0	0	2	3	2	1	3	0	0	2	1	3	0	2	0	0	3	0
883	10 Feb 26	22:54:00	1	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	1	0	0	2	10	0	0	2	7	1	3	1	1	0	0	0	0	0	1	0	0	7	0
884	10 Feb 26	22:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	3	2	1	0	0	1	4	1	5	5	0	0	0	3	0	0	4	0	0	2	4
885	10 Feb 26	22:56:00	1	0	0	0	0	0	1	0	0	2	2	0	0	0	0	0	1	0	2	0	4	0	0	2	2	0	2	1	4	0	0	1	0	0	7	0	0	2	0
886	10 Feb 26	22:57:00	1	0	0	0	0	0	1	0	0	5	3	0	0	0	0	0	5	0	4	3	13	0	0	5	4	0	3	1	0	0	0	2	3	0	3	0	0	3	0
887	10 Feb 26	22:58:00	1	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	4	0	4	1	7	0	0	0	3	0	3	6	0	0	0	3	1	0	3	0	0	6	2
888	10 Feb 26	22:59:00	1	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	2	0	5	0	11	0	0	2	1	4	3	7	2	0	0	2	6	0	0	2	0	4	1
889	10 Feb 26	23:00:00	1	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	2	0	7	3	10	0	0	0	5	3	1	6	0	0	0	0	1	3	5	3	0	3	2
890	10 Feb 26	23:01:00	1	0	0	0	0	0	1	0	0	7	1	0	0	0	0	0	3	0	4	2	5	0	0	7	3	11	2	3	0	0	0	0	1	5	1	6	0	5	1
891	10 Feb 26	23:02:00	1	0	0	0	0	0	1	0	0	4	5	0	0	0	0	0	4	0	4	0	3	0	0	0	5	2	0	2	2	0	0	1	3	5	1	8	2	3	0
892	10 Feb 26	23:03:00	1	0	0	0	0	0	1	0	0	3	2	4	0	0	0	0	0	0	6	0	3	0	0	6	4	0	4	2	0	0	0	2	1	7	1	0	2	3	0
893	10 Feb 26	23:04:00	1	0	0	0	0	0	1	0	0	0	7	2	0	0	0	0	1	0	7	0	5	0	0	1	1	6	3	2	0	0	0	2	2	6	1	0	4	2	1
894	10 Feb 26	23:05:00	1	0	0	0	0	0	1	0	0	0	5	6	0	0	0	0	2	0	6	0	3	0	0	2	10	5	0	6	0	0	0	2	2	0	3	0	4	3	0
895	10 Feb 26	23:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	6	0	3	0	0	4	0	2	3	4	0	0	0	2	2	2	2	0	0	3	0
896	10 Feb 26	23:07:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	4	0	6	0	5	0	0	1	0	3	1	3	0	0	0	5	1	0	1	0	2	3	3
897	10 Feb 26	23:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	3	14	2	3	2	0	0	0	3	0	3	3	0	0	3	0
898	10 Feb 26	23:09:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	3	7	2	3	2	0	0	0	1	0	3	2	8	0	1	0
899	10 Feb 26	23:10:00	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	2	0	4	0	3	0	0	5	9	1	1	3	0	0	0	1	2	6	3	6	0	6	0
900	10 Feb 26	23:11:00	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	1	0	8	5	6	0	0	1	11	5	0	3	0	0	0	4	0	1	1	6	4	3	1
901	10 Feb 26	23:12:00	1	0	0	0	0	0	1	13	0	0	2	1	0	0	0	0	4	0	4	2	2	0	0	2	12	0	3	2	1	0	0	2	2	4	5	4	0	3	1
902	10 Feb 26	23:13:00	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	7	1	2	0	0	1	5	0	2	4	0	0	0	3	0	3	6	2	3	9	0
903	10 Feb 26	23:14:00	1	0	0	0	0	0	1	5	0	0	0	1	0	0	0	0	3	0	9	0	0	0	0	0	7	0	1	3	2	0	0	2	0	2	5	4	0	1	1
904	10 Feb 26	23:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	2	2	4	0	0	0	3	0	1	3	0	0	0	2	0	4	4	5	1	7	0
905	10 Feb 26	23:16:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	4	0	4	0	0	0	0	0	2	4	1	0	0	3	0	4	4	1	0	4	0
906	10 Feb 26	23:17:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	4	0	1	0	0	0	0	0	2	2	0	0	0	2	0	3	6	2	0	1	0
907	10 Feb 26	23:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	1	2	0	0	0	0	2	0	0	0	0	0	6	0	7	3	0	0	3	0
908	10 Feb 26	23:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	2	0	0	2	2	0	0	0	7	0	2	4	2	0	4	0
909	10 Feb 26	23:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	1	6	0	0	0	3	0	2	4	0	0	9	0
910	10 Feb 26	23:21:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	2	3	0	0	5	0	1	3	4	2	0	0	0	0	4	2	0	0	6	0
911	10 Feb 26	23:22:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	5	0	4	0	0	4	0	1	2	7	0	0	0	1	0	2	0	0	0	1	0
912	10 Feb 26	23:23:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	2	0	1	4	8	2	0	0	0	0	5	3	2	0	1	0
913	10 Feb 26	23:24:00	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	2	0	1	0	0	0	0	6	0	4	0	0	0	0	0	3	3	1	0	3	0
914	10 Feb 26	23:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	6	1	2	0	0	4	0	1	2	0	0	0	0	2	0	2	2	1	0	0	0
915	10 Feb 26	23:26:00	1	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	2	1	3	0	0	2	1	3	1	0	2	0	0	1	0	2	0	5	0	4	0
916	10 Feb 26	23:27:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	1	0	1	3	0	0	0	0	1	0	6	5	2	0	3	0
917	10 Feb 26	23:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	2	4	4	0	0	0	1	0	7	5	1	1	3	0
918	10 Feb 26	23:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	1	7	2	0	0	0	0	8	6	3	2	5	0
919	10 Feb 26	23:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	3	3	6	0	0	0	0	0	3	2	4	0	2	0
920	10 Feb 26	23:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	1	0	1	0	0	3	0	1	7	0	0	0	0	1	0	0	3	0	2	8	0
921	10 Feb 26	23:32:00	1	0	0	0	0	0	1	4	0	0	4	0	0	0	0	0	2	0	0	0	2	0	0	0	7	0	1	0	0	0	0	0	0	0	4	0	0	4	0
922	10 Feb 26	23:33:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	2	0	0	0	3	0	0	4	1	0	0	5	1	0	0	0	0	1	4	0	0	5	0
923	10 Feb 26	23:34:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	2	0	3	0	3	0	0	0	0	0	3	4	0	0	3	0
924	10 Feb 26	23:35:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	2	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	3	0	1	4	0
925	10 Feb 26	23:36:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	3	4	8	2	3	0	0	0	0	0	0	3	0	3	1	0
926	10 Feb 26	23:37:00	1	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	1	4	1	0	2	0	0	0	0	8	2	0	0	0	0
927	10 Feb 26	23:38:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	2	0	0	0	8	0	2	3	0	4	5	0	0	0	0	0	0	2	2	0	1	3	0
928	10 Feb 26	23:39:00	1	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	1	0	0	0	2	0	3	3	0	1	0	2	0	0	0	0	0	2	5	0	1	1	0
929	10 Feb 26	23:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	3	0	6	0	0	0	0	7	1	3	0	0	0	0	0	1	5	0	0	3	0
930	10 Feb 26	23:41:00	1	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	2	0	2	0	2	0	0	6	0	6	1	4	0	0	0	0	0	0	3	0	0	3	0
931	10 Feb 26	23:42:00	1	0	0	0	0	0	1	0	0	0	0	7	0	0	0	0	0	0	5	0	0	0	0	2	0	1	4	1	0	0	0	0	0	0	2	0	1	5	0
932	10 Feb 26	23:43:00	1	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	3	0	2	0	0	2	0	2	4	5	1	0	2	0	0	0	0	0	0	7	0
933	10 Feb 26	23:44:00	1	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	0	3	0	3	0	5	0	0	1	0	0	0	3	0	0	2	0
934	10 Feb 26	23:45:00	1	0	0	0	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	0	6	0	1	5	1	0	0	0	0	0	0	3	0	1	0	0
935	10 Feb 26	23:46:00	1	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	3	1	0	0	0	0	0	1	2	0	1	1	0
936	10 Feb 26	23:47:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	0	0	3	1	0	0	0	0	0	0	0	2	3	0	1	8	0
937	10 Feb 26	23:48:00	1	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	1	5	0	0	2	1	1	2	0	0	0	0	1	0	2	0	0	3	5	0
938	10 Feb 26	23:49:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	2	0	2	2	0	0	0	0	0	0	7	0	0	1	4	0
939	10 Feb 26	23:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	2	0	1	4	0	0	0	0	2	0	3	6	0	1	0	0
940	10 Feb 26	23:51:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	4	2	1	5	3	0	0	0	2	0	2	8	0	0	5	0
941	10 Feb 26	23:52:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	6	0	0	2	0	0	0	3	0	0	0	2	0	4	3	0	3	4	0
942	10 Feb 26	23:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	4	3	8	1	0	1	6	0	4	1	0	1	3	0
943	10 Feb 26	23:54:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	1	2	0	0	1	4	0	2	2	0	0	0	0
944	10 Feb 26	23:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	4	4	2	0	0	0	2	0	1	3	0	0	0	0
945	10 Feb 26	23:56:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	1	0	1	0	0	1	0	3	4	0	0	2	0
946	10 Feb 26	23:57:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	2	0	5	0	2	0	0	0	1	0	1	5	0	0	4	0
947	10 Feb 26	23:58:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	2	3	0	0	0	1	0	3	3	2	3	0	0	6	0	0	3	0	0	2	0
948	10 Feb 26	23:59:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	3	0	0	0	1	0
949	11 Feb 26	00:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	6	4	0	0	0	0	0	0	0	0	2	0
950	11 Feb 26	00:01:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	4	0	0	0	2	0	0	0	2	0	4	2	0	0	4	0
951	11 Feb 26	00:02:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	1	0	0	3	3	0	0	0	0	0	0	4	0	0	6	0
952	11 Feb 26	00:03:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	5	2	0	0	0	0	0	0	0	0	0	6	0
953	11 Feb 26	00:04:00	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	6	0	0	0	2	0	0	2	0	2	0	0	0	0	4	0	0	0	4	0
954	11 Feb 26	00:05:00	1	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	1	1	0	0	0	1	0	0	7	0	1	0	0	0	0	1	0	0	0	6	0
955	11 Feb 26	00:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	4	1	6	0
956	11 Feb 26	00:07:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	2	1	0	0	0	0	0	5	0	1	2	8	0
957	11 Feb 26	00:08:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	4	0	0	6	3	0
958	11 Feb 26	00:09:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	3	0	0	0	1	0	1	3	2	2	0	0	0	0	4	0	0	0	4	0
